,bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1_thisRepN,bdm_loop1_thisTrialN,bdm_loop1_thisN,bdm_loop1_thisIndex,binary1_thisRepN,binary1_thisTrialN,binary1_thisN,binary1_thisIndex,practice_loop_thisRepN,practice_loop_thisTrialN,practice_loop_thisN,practice_loop_thisIndex,block_loop_thisRepN,block_loop_thisTrialN,block_loop_thisN,block_loop_thisIndex,outcome_loop_thisRepN,outcome_loop_thisTrialN,outcome_loop_thisN,outcome_loop_thisIndex,bdm_loop2_thisRepN,bdm_loop2_thisTrialN,bdm_loop2_thisN,bdm_loop2_thisIndex,binary2_thisRepN,binary2_thisTrialN,binary2_thisN,binary2_thisIndex,instr_main_resp_keys,instr_main_resp_rt,instr_bdm1_resp_keys,instr_bdm1_resp_rt,bdm_bid1_response,bdm_bid1_rt,instr_choice1_resp_keys,instr_choice1_resp_rt,key_resp_choice1_keys,key_resp_choice1_rt,confidence_rating1_response,confidence_rating1_rt,instr_infer_intro_resp_keys,instr_infer_intro_resp_rt,instr_infer_practice_resp_keys,instr_infer_practice_resp_rt,set_outcome_outcm_img,instr_infer_resp_keys,instr_infer_resp_rt,infer_resp_keys,infer_resp_rt,rest_prompt_resp_keys,rest_prompt_resp_rt,correct_counter,incorrect_counter,instr_bdm2_resp_keys,instr_bdm2_resp_rt,bdm_bid2_response,bdm_bid2_rt,instr_choice2_resp_keys,instr_choice2_resp_rt,key_resp_choice2_keys,key_resp_choice2_rt,confidence_rating2_response,confidence_rating2_rt,auction_win_item,auction_price,auction_bid,auction_rand_itm_img,score_base,score_rwrd,score_loss,score_final_pymt,date,frameRate,expName,session,participant,Unnamed: 83,chosen,unchosen,bdm_bid_response_zscore,chosen_bid,chosen_bid_zscore,unchosen_bid,unchosen_bid_zscore,choice_dv,choice_dv_zscore,choice_dv_left_minus_right,choice_dv_zscore_left_minus_right,left_chosen,confidence_rating_response_zscore,key_resp_choice_rt_zscore,pair_rep,response_correct,feedback_correct,reward,feedback_correct_sum,feedback_wrong_sum,feedback_correct_sum_diff,learning_trial,interference,infer_resp_rt_zscore,correct_bid,correct_bid_zscore,wrong_bid,wrong_bid_zscore,inf_bid_dv,inf_bid_dv_zscore,choice_correct_congruence,conf_correct_on_left,conf_correct_on_left_zscore,conf_correct_on_right,conf_correct_on_right_zscore,chc_correct_on_left_rt,chc_correct_on_left_rt_zscore,chc_correct_on_right_rt,chc_correct_on_right_rt_zscore,conf_mean_zscore,chc_rt_mean_zscore,pairID,choice_presentation,left_chosen_firstpres,right_chosen_secondpres,correct_on_left,infer_response_left
6101,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,1.37176372975,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,8.0,1.0,0.0,0.0,5.0,2.0,3.0,142.0,7.0,0.356112091518,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6102,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.05230106061,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,9.0,1.0,1.0,1.0,5.0,3.0,2.0,149.0,6.0,-0.148616633084,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6103,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,193.0,193.0,193.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,1.65164594942,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,10.0,1.0,1.0,1.0,6.0,3.0,3.0,193.0,43.0,0.798306467948,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6104,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.799175314181,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,11.0,1.0,0.0,0.0,7.0,3.0,4.0,209.0,15.0,-0.548537648905,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6105,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.75819720104,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,12.0,1.0,1.0,1.0,7.0,4.0,3.0,214.0,4.0,0.966650010184,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6106,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.865780148035,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,13.0,1.0,1.0,1.0,8.0,4.0,4.0,248.0,33.0,-0.443306659212,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6107,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.33185446754,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,14.0,1.0,1.0,1.0,9.0,4.0,5.0,275.0,26.0,0.293058242161,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6108,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.905775175337,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,15.0,1.0,1.0,1.0,10.0,4.0,6.0,287.0,11.0,-0.380117306995,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6109,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.75928951864,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,16.0,1.0,1.0,1.0,11.0,4.0,7.0,292.0,4.0,-0.611554422562,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6110,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.772600148902,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,17.0,1.0,1.0,1.0,12.0,4.0,8.0,347.0,54.0,-0.590524555586,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6111,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,163.0,163.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.892453091105,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,18.0,1.0,1.0,1.0,13.0,4.0,9.0,363.0,15.0,-0.401165270444,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6112,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,182.0,182.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,1.06560777976,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,19.0,1.0,1.0,1.0,14.0,4.0,10.0,382.0,18.0,-0.127592945393,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6113,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,189.0,189.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.812545449212,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,20.0,1.0,1.0,1.0,15.0,4.0,11.0,389.0,6.0,-0.527413768546,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6114,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.692694741929,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,21.0,1.0,1.0,1.0,16.0,4.0,12.0,412.0,22.0,-0.716769522671,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6115,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.626184333484,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,22.0,1.0,1.0,1.0,17.0,4.0,13.0,441.0,28.0,-0.821851326807,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6116,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.785913293449,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,23.0,1.0,0.0,0.0,18.0,4.0,14.0,460.0,18.0,-0.569490716216,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6117,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,left,0.719323545311,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,24.0,1.0,0.0,0.0,18.0,5.0,13.0,463.0,2.0,-0.67469787153,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6118,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.759280858321,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,25.0,1.0,1.0,1.0,18.0,6.0,12.0,485.0,21.0,-0.611568105262,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6119,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,right,1.01239040157,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,26.0,1.0,0.0,0.0,19.0,6.0,13.0,490.0,4.0,-0.211672689335,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6120,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.692693065738,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,27.0,1.0,1.0,1.0,19.0,7.0,12.0,511.0,20.0,-0.716772170936,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6121,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,22-daim.png,,,right,0.679366232301,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,28.0,1.0,0.0,0.0,20.0,7.0,13.0,540.0,28.0,-0.737827637798,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6122,,,,7-olives.png,7-olives.png,22-daim.png,22-daim.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,195.0,195.0,195.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,left,0.692679935579,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,29.0,1.0,1.0,1.0,20.0,8.0,12.0,595.0,54.0,-0.716792915671,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,1.0,1.0
6123,,,,7-olives.png,22-daim.png,22-daim.png,7-olives.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,198.0,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,7-olives.png,,,right,0.692652278432,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,30.0,1.0,1.0,1.0,21.0,8.0,13.0,598.0,2.0,-0.716836612033,0.74,-0.246854408884,0.72,-0.306337398976,0.02,0.0594829900925,2.0,4.1,-2.16820464298,5.1,-0.630470853633,4.75498701651,0.777287435501,8.28445849961,2.33003555803,-1.39933774831,1.55366149676,,,,,0.0,0.0
6124,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.4294129561,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6125,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.9163318243,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6126,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,824.706187518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.02148066305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6129,43-mrporky_pork_crackles.png,,,,,,,0.0,0.0,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,0.288492501948,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130,48-twix.png,,,,,,,0.0,1.0,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,8.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-0.306337398976,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6131,5-pineapple.png,,,,,,,0.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,7.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-0.901167299901,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,1-smarties_cookies.png,,,,,,,0.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,8.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,1.12125436324,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,35-sultanas.png,,,,,,,0.0,4.0,4.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,10.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-0.841684309808,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134,2-steamed_puddings.png,,,,,,,0.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,10.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,2.251431175,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135,26-walkers_smoky_bacon.png,,,,,,,0.0,6.0,6.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,3.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,0.229009511856,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6136,41-peanuts.png,,,,,,,0.0,7.0,7.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,9.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-0.187371418791,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6137,38-maltesers.png,,,,,,,0.0,8.0,8.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,4.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,1.29970333352,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6138,34-hula_hoops_bbq_beef.png,,,,,,,0.0,9.0,9.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,7.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,0.585907452411,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139,18-mms.png,,,,,,,0.0,10.0,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,6.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,2.96522705611,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6140,50-polo.png,,,,,,,0.0,11.0,11.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,7.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-1.07961627018,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6141,36-fig_rolls.png,,,,,,,0.0,12.0,12.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,4.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-0.365820389069,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6142,49-yorkie.png,,,,,,,0.0,13.0,13.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,4.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-1.37703122064,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6143,45-chewy_nougat.png,,,,,,,0.0,14.0,14.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,4.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-1.43651421073,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,25-kitkat.png,,,,,,,0.0,15.0,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,1.24022034343,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6145,40-sardines.png,,,,,,,0.0,16.0,16.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,6.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-1.7339291612,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,6-sour_patch_kids.png,,,,,,,0.0,17.0,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,3.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,0.110043531671,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6147,29-beans.png,,,,,,,0.0,18.0,18.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,3.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_17_0805,75.0833258171,infer_design1,1,P5,,,,-0.544269359346,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
